,Timestamp,Date,Time,Traveling time (seconds),Callsign,Latitude,Longitude,Altitude,Speed,Direction,Day
50,1473064681,2016-09-05,08:38:01,63.000000000000256,LNI860,-6.068619,116.639938,37000,423,71,5
51,1473064620,2016-09-05,08:37:00,61.00000000000154,LNI860,-6.106909,116.527435,37000,422,71,5
52,1473064557,2016-09-05,08:35:57,63.000000000000256,LNI860,-6.147176,116.409431,37000,423,71,5
53,1473064394,2016-09-05,08:33:14,163.0000000000031,LNI860,-6.250848,116.106117,37000,422,71,5
54,1473064332,2016-09-05,08:32:12,61.999999999993705,LNI860,-6.289764,115.99221,37000,421,71,5
55,1473064271,2016-09-05,08:31:11,61.00000000000154,LNI860,-6.329224,115.876717,37000,421,71,5
56,1473064178,2016-09-05,08:29:38,93.00000000000014,LNI860,-6.387665,115.705116,37000,418,71,5
57,1473064163,2016-09-05,08:29:23,15.000000000002345,LNI860,-6.396417,115.679405,37000,418,71,5
58,1473064074,2016-09-05,08:27:54,88.99999999999793,LNI860,-6.451767,115.516396,37000,419,71,5
59,1473064053,2016-09-05,08:27:33,21.000000000003283,LNI860,-6.466432,115.47332,37000,418,71,5
60,1473063941,2016-09-05,08:25:41,111.99999999999513,LNI860,-6.536586,115.267654,37000,423,71,5
61,1473063935,2016-09-05,08:25:35,6.000000000000938,LNI860,-6.539612,115.258751,37000,424,71,5
62,1473063846,2016-09-05,08:24:06,88.99999999999793,LNI860,-6.596406,115.091446,37000,430,71,5
63,1473063840,2016-09-05,08:24:00,6.000000000000938,LNI860,-6.599899,115.081276,37000,429,70,5
64,1473063703,2016-09-05,08:21:43,137.00000000000063,LNI860,-6.688889,114.821609,37000,431,71,5
65,1473063648,2016-09-05,08:20:48,55.000000000000604,LNI860,-6.725739,114.713417,37000,429,71,5
66,1473063590,2016-09-05,08:19:50,58.00000000000107,LNI860,-6.7612,114.608994,37000,427,71,5
0,1473152188,2016-09-06,08:56:28,0.0,LNI860,-2.350113,118.560867,33000,437,35,6
1,1473152072,2016-09-06,08:54:32,115.99999999999736,LNI860,-2.5448,118.42321,33000,432,35,6
2,1473152048,2016-09-06,08:54:08,23.999999999998956,LNI860,-2.580484,118.397903,33000,433,35,6
3,1473151960,2016-09-06,08:52:40,88.00000000000097,LNI860,-2.725866,118.295052,33000,435,35,6
4,1473151905,2016-09-06,08:51:45,54.99999999999581,LNI860,-2.820135,118.228188,33000,435,35,6
5,1473151838,2016-09-06,08:50:38,67.00000000000247,LNI860,-2.926666,118.15284,33000,435,35,6
6,1473151774,2016-09-06,08:49:34,64.00000000000202,LNI860,-3.034744,118.076355,33000,434,35,6
7,1473151711,2016-09-06,08:48:31,63.000000000000256,LNI860,-3.136923,118.004005,33000,433,35,6
8,1473151648,2016-09-06,08:47:28,63.000000000000256,LNI860,-3.238639,117.93203,33000,432,35,6
9,1473151587,2016-09-06,08:46:27,61.00000000000154,LNI860,-3.338913,117.860764,33000,433,35,6
10,1473151524,2016-09-06,08:45:24,63.000000000000256,LNI860,-3.441514,117.788353,33000,434,35,6
11,1473151518,2016-09-06,08:45:18,5.999999999996142,LNI860,-3.452035,117.780869,33000,434,37,6
12,1473151512,2016-09-06,08:45:12,6.000000000000938,LNI860,-3.462479,117.77269,33000,434,39,6
13,1473151467,2016-09-06,08:44:27,45.00000000000224,LNI860,-3.52568,117.706474,33000,431,49,6
14,1473151402,2016-09-06,08:43:22,64.99999999999898,LNI860,-3.610452,117.607788,33000,430,49,6
15,1473151341,2016-09-06,08:42:21,61.00000000000154,LNI860,-3.688148,117.517769,33000,431,49,6
16,1473151280,2016-09-06,08:41:20,61.00000000000154,LNI860,-3.767395,117.425224,33000,431,49,6
17,1473151218,2016-09-06,08:40:18,61.999999999993705,LNI860,-3.848799,117.330429,33000,429,49,6
18,1473151155,2016-09-06,08:39:15,63.000000000000256,LNI860,-3.928253,117.237617,33000,428,49,6
19,1473151092,2016-09-06,08:38:12,63.000000000000256,LNI860,-4.01358,117.138184,33000,428,49,6
20,1473151030,2016-09-06,08:37:10,62.0000000000033,LNI860,-4.090685,117.048248,33000,427,49,6
21,1473150968,2016-09-06,08:36:08,61.9999999999985,LNI860,-4.169632,116.956024,33000,426,49,6
22,1473150635,2016-09-06,08:30:35,332.9999999999993,LNI860,-4.597595,116.4561,33000,428,49,6
0,1473239102,2016-09-07,09:05:02,0.0,LNI860,-2.179367,119.033607,35000,431,33,7
1,1473239075,2016-09-07,09:04:35,26.999999999999424,LNI860,-2.222218,119.005089,35000,430,33,7
2,1473238986,2016-09-07,09:03:06,89.00000000000752,LNI860,-2.370071,118.906662,35000,423,33,7
3,1473238936,2016-09-07,09:02:16,49.99999999999183,LNI860,-2.451255,118.852608,35000,421,33,7
4,1473238873,2016-09-07,09:01:13,63.000000000000256,LNI860,-2.553314,118.784737,35000,422,33,7
5,1473238811,2016-09-07,09:00:11,62.0000000000033,LNI860,-2.653244,118.717377,35000,420,37,7
6,1473238749,2016-09-07,08:59:09,61.9999999999985,LNI860,-2.742645,118.634933,35000,422,44,7
7,1473238687,2016-09-07,08:58:07,62.0000000000033,LNI860,-2.829666,118.551186,35000,427,44,7
8,1473238626,2016-09-07,08:57:06,61.00000000000154,LNI860,-2.917289,118.467041,35000,426,43,7
9,1473238565,2016-09-07,08:56:05,60.999999999996746,LNI860,-3.004028,118.383598,35000,427,43,7
10,1473238498,2016-09-07,08:54:58,67.00000000000247,LNI860,-3.100342,118.290909,35000,427,44,7
11,1473238437,2016-09-07,08:53:57,61.00000000000154,LNI860,-3.186966,118.207588,35000,423,43,7
12,1473238375,2016-09-07,08:52:55,61.999999999993705,LNI860,-3.274065,118.124054,35000,422,44,7
13,1473238314,2016-09-07,08:51:54,61.00000000000154,LNI860,-3.360031,118.041115,35000,422,44,7
14,1473238251,2016-09-07,08:50:51,63.000000000000256,LNI860,-3.448746,117.95578,35000,422,44,7
15,1473238190,2016-09-07,08:49:50,61.00000000000154,LNI860,-3.534432,117.873306,35000,424,44,7
16,1473238129,2016-09-07,08:48:49,60.999999999996746,LNI860,-3.62178,117.789314,35000,426,44,7
17,1473238068,2016-09-07,08:47:48,61.00000000000154,LNI860,-3.708115,117.705986,35000,425,44,7
18,1473238007,2016-09-07,08:46:47,61.00000000000154,LNI860,-3.794706,117.622704,35000,425,43,7
19,1473237946,2016-09-07,08:45:46,60.999999999996746,LNI860,-3.880829,117.539604,35000,422,44,7
20,1473237885,2016-09-07,08:44:45,61.00000000000154,LNI860,-3.966843,117.45665,35000,420,44,7
21,1473237822,2016-09-07,08:43:42,63.000000000000256,LNI860,-4.05542,117.371368,35000,419,44,7
22,1473237761,2016-09-07,08:42:41,61.00000000000154,LNI860,-4.140589,117.289139,35000,417,44,7
23,1473237700,2016-09-07,08:41:40,60.999999999996746,LNI860,-4.225919,117.206741,35000,418,44,7
24,1473237639,2016-09-07,08:40:39,61.00000000000154,LNI860,-4.310458,117.125481,35000,419,43,7
25,1473237578,2016-09-07,08:39:38,61.00000000000154,LNI860,-4.396021,117.042847,35000,419,44,7
26,1473237517,2016-09-07,08:38:37,60.999999999996746,LNI860,-4.480886,116.960686,35000,418,44,7
27,1473237454,2016-09-07,08:37:34,63.000000000000256,LNI860,-4.569521,116.875023,35000,417,44,7
28,1473237390,2016-09-07,08:36:30,64.0000000000068,LNI860,-4.658478,116.789093,35000,417,44,7
29,1473237329,2016-09-07,08:35:29,60.999999999996746,LNI860,-4.742706,116.707581,35000,418,44,7
30,1473237266,2016-09-07,08:34:26,63.000000000000256,LNI860,-4.832867,116.620392,35000,419,44,7
31,1473237205,2016-09-07,08:33:25,61.00000000000154,LNI860,-4.916565,116.539429,35000,420,44,7
32,1473237117,2016-09-07,08:31:57,87.99999999999616,LNI860,-5.043609,116.416435,35000,420,44,7
33,1473237047,2016-09-07,08:30:47,70.00000000000296,LNI860,-5.139553,116.32357,35000,422,44,7
34,1473237007,2016-09-07,08:30:07,39.99999999999826,LNI860,-5.194159,116.270729,35000,422,44,7
35,1473236944,2016-09-07,08:29:04,63.000000000000256,LNI860,-5.28326,116.184494,35000,423,44,7
36,1473236883,2016-09-07,08:28:03,61.00000000000154,LNI860,-5.369708,116.100769,35000,424,44,7
37,1473236778,2016-09-07,08:26:18,105.00000000000202,LNI860,-5.520401,115.954826,35000,424,44,7
38,1473236762,2016-09-07,08:26:02,15.999999999994508,LNI860,-5.540176,115.9356,35000,424,44,7
39,1473236699,2016-09-07,08:24:59,63.000000000000256,LNI860,-5.629944,115.848412,35000,424,44,7
40,1473236344,2016-09-07,08:19:04,354.99999999999955,LNI860,-6.130829,115.362076,35000,420,44,7
41,1473236211,2016-09-07,08:16:51,132.9999999999984,LNI860,-6.321515,115.176735,35000,424,44,7
42,1473236123,2016-09-07,08:15:23,88.00000000000097,LNI860,-6.445358,115.055954,35000,429,44,7
43,1473236069,2016-09-07,08:14:29,54.000000000003645,LNI860,-6.519967,114.983147,35000,430,44,7
44,1473236050,2016-09-07,08:14:10,18.999999999999773,LNI860,-6.545471,114.958237,35000,432,44,7
45,1473235895,2016-09-07,08:11:35,154.99999999999386,LNI860,-6.728102,114.706215,35000,435,71,7
46,1473235855,2016-09-07,08:10:55,40.00000000000785,LNI860,-6.753021,114.633072,35000,436,71,7
0,1473326387,2016-09-08,09:19:47,0.0,LNI860,-2.040848,118.68074,39000,406,35,8
1,1473326299,2016-09-08,09:18:19,88.00000000000097,LNI860,-2.179436,118.583679,39000,408,35,8
2,1473326250,2016-09-08,09:17:30,49.00000000000446,LNI860,-2.253433,118.531914,39000,415,35,8
3,1473326187,2016-09-08,09:16:27,63.000000000000256,LNI860,-2.355078,118.460793,39000,420,35,8
4,1473326126,2016-09-08,09:15:26,60.999999999996746,LNI860,-2.451462,118.393143,39000,417,35,8
5,1473326065,2016-09-08,09:14:25,61.00000000000154,LNI860,-2.547684,118.325638,39000,415,35,8
6,1473326002,2016-09-08,09:13:22,63.000000000000256,LNI860,-2.647202,118.256042,39000,413,35,8
7,1473325941,2016-09-08,09:12:21,61.00000000000154,LNI860,-2.742718,118.188835,39000,413,35,8
8,1473325880,2016-09-08,09:11:20,60.999999999996746,LNI860,-2.837723,118.122299,39000,412,35,8
9,1473325819,2016-09-08,09:10:19,61.00000000000154,LNI860,-2.932846,118.055779,39000,411,35,8
10,1473325756,2016-09-08,09:09:16,63.000000000000256,LNI860,-3.032089,117.986137,39000,410,35,8
11,1473325693,2016-09-08,09:08:13,63.000000000000256,LNI860,-3.131241,117.916588,39000,411,35,8
12,1473325629,2016-09-08,09:07:09,63.999999999997215,LNI860,-3.2314,117.846199,39000,413,35,8
13,1473325565,2016-09-08,09:06:05,63.999999999997215,LNI860,-3.330347,117.776749,39000,414,35,8
14,1473325502,2016-09-08,09:05:02,63.000000000000256,LNI860,-3.430434,117.706573,39000,413,35,8
15,1473325441,2016-09-08,09:04:01,61.00000000000154,LNI860,-3.525375,117.639832,39000,412,35,8
16,1473325380,2016-09-08,09:03:00,60.999999999996746,LNI860,-3.621185,117.5728,39000,411,35,8
17,1473325317,2016-09-08,09:01:57,63.000000000000256,LNI860,-3.718826,117.502426,39000,408,35,8
18,1473325256,2016-09-08,09:00:56,61.00000000000154,LNI860,-3.812023,117.435226,39000,407,35,8
19,1473325193,2016-09-08,08:59:53,63.000000000000256,LNI860,-3.908433,117.36557,39000,405,35,8
20,1473325129,2016-09-08,08:58:49,64.00000000000202,LNI860,-4.004974,117.29586,39000,405,35,8
21,1473325068,2016-09-08,08:57:48,61.00000000000154,LNI860,-4.097763,117.228912,39000,406,35,8
22,1473325005,2016-09-08,08:56:45,63.000000000000256,LNI860,-4.195084,117.158623,39000,408,35,8
23,1473324944,2016-09-08,08:55:44,61.00000000000154,LNI860,-4.288904,117.090958,39000,409,36,8
24,1473324883,2016-09-08,08:54:43,60.999999999996746,LNI860,-4.382309,117.023338,39000,411,35,8
25,1473324820,2016-09-08,08:53:40,63.000000000000256,LNI860,-4.48042,116.952446,39000,412,35,8
26,1473324757,2016-09-08,08:52:37,63.000000000000256,LNI860,-4.580109,116.880287,39000,413,35,8
27,1473324695,2016-09-08,08:51:35,61.9999999999985,LNI860,-4.674774,116.811806,39000,415,35,8
28,1473324634,2016-09-08,08:50:34,61.00000000000154,LNI860,-4.768845,116.743706,39000,414,36,8
29,1473324571,2016-09-08,08:49:31,63.000000000000256,LNI860,-4.867362,116.67234,39000,413,36,8
30,1473324510,2016-09-08,08:48:30,60.999999999996746,LNI860,-4.962189,116.603775,39000,411,36,8
31,1473324449,2016-09-08,08:47:29,61.00000000000154,LNI860,-5.055084,116.536499,39000,410,35,8
32,1473324388,2016-09-08,08:46:28,61.00000000000154,LNI860,-5.149143,116.468483,39000,411,35,8
33,1473324327,2016-09-08,08:45:27,60.999999999996746,LNI860,-5.240158,116.394981,39000,412,42,8
34,1473324264,2016-09-08,08:44:24,63.000000000000256,LNI860,-5.33107,116.312721,39000,414,42,8
35,1473324203,2016-09-08,08:43:23,61.00000000000154,LNI860,-5.416763,116.23526,39000,415,42,8
36,1473324112,2016-09-08,08:41:52,90.99999999999665,LNI860,-5.548965,116.115479,39000,416,42,8
37,1473324094,2016-09-08,08:41:34,18.000000000002814,LNI860,-5.572449,116.094208,39000,416,42,8
38,1473324033,2016-09-08,08:40:33,61.00000000000154,LNI860,-5.659927,116.014977,39000,415,42,8
39,1473323972,2016-09-08,08:39:32,61.00000000000154,LNI860,-5.746674,115.93644,39000,414,42,8
40,1473323909,2016-09-08,08:38:29,63.000000000000256,LNI860,-5.836812,115.854622,39000,413,42,8
41,1473323436,2016-09-08,08:30:36,473.0000000000004,LNI860,-6.514567,115.239243,39000,422,42,8
42,1473323430,2016-09-08,08:30:30,6.000000000000938,LNI860,-6.523225,115.231239,39000,423,43,8
43,1473323424,2016-09-08,08:30:24,6.000000000000938,LNI860,-6.531791,115.22319,39000,422,45,8
44,1473323373,2016-09-08,08:29:33,50.99999999999838,LNI860,-6.581136,115.13681,39000,425,71,8
45,1473323337,2016-09-08,08:28:57,35.999999999996035,LNI860,-6.604019,115.070198,39000,423,70,8
46,1473323312,2016-09-08,08:28:32,25.00000000000071,LNI860,-6.620682,115.022064,39000,421,70,8
0,1473412079,2016-09-09,09:07:59,0.0,LNI860,-2.080885,119.099228,37000,440,33,9
1,1473412018,2016-09-09,09:06:58,61.00000000000154,LNI860,-2.184883,119.03009,37000,440,33,9
2,1473411957,2016-09-09,09:05:57,60.999999999996746,LNI860,-2.28888,118.960815,37000,440,33,9
3,1473411896,2016-09-09,09:04:56,61.00000000000154,LNI860,-2.391357,118.892601,37000,436,33,9
4,1473411834,2016-09-09,09:03:54,62.0000000000033,LNI860,-2.494874,118.823486,37000,436,33,9
5,1473411773,2016-09-09,09:02:53,61.00000000000154,LNI860,-2.598173,118.754776,37000,437,33,9
6,1473411712,2016-09-09,09:01:52,60.999999999996746,LNI860,-2.704376,118.69252,37000,439,24,9
7,1473411649,2016-09-09,09:00:49,63.000000000000256,LNI860,-2.822648,118.637856,37000,440,25,9
8,1473411588,2016-09-09,08:59:48,61.00000000000154,LNI860,-2.937167,118.584816,37000,437,24,9
9,1473411526,2016-09-09,08:58:46,61.9999999999985,LNI860,-3.048569,118.533218,37000,435,24,9
10,1473411463,2016-09-09,08:57:43,63.000000000000256,LNI860,-3.16518,118.479263,37000,433,24,9
11,1473411402,2016-09-09,08:56:42,60.999999999996746,LNI860,-3.275482,118.428238,37000,432,25,9
12,1473411341,2016-09-09,08:55:41,61.00000000000154,LNI860,-3.386489,118.376785,37000,432,25,9
13,1473411280,2016-09-09,08:54:40,61.00000000000154,LNI860,-3.498121,118.325027,37000,433,24,9
14,1473411219,2016-09-09,08:53:39,60.999999999996746,LNI860,-3.608357,118.27417,37000,433,24,9
15,1473411158,2016-09-09,08:52:38,61.00000000000154,LNI860,-3.719696,118.222435,37000,434,25,9
16,1473411095,2016-09-09,08:51:35,63.000000000000256,LNI860,-3.835373,118.168762,37000,435,24,9
17,1473411034,2016-09-09,08:50:34,61.00000000000154,LNI860,-3.948002,118.116669,37000,436,24,9
18,1473410973,2016-09-09,08:49:33,60.999999999996746,LNI860,-4.059357,118.064812,37000,436,24,9
19,1473410912,2016-09-09,08:48:32,61.00000000000154,LNI860,-4.17128,118.012993,37000,437,25,9
20,1473410851,2016-09-09,08:47:31,61.00000000000154,LNI860,-4.283844,117.96067,37000,437,25,9
21,1473410788,2016-09-09,08:46:28,63.000000000000256,LNI860,-4.401031,117.90625,37000,438,24,9
22,1473410727,2016-09-09,08:45:27,60.999999999996746,LNI860,-4.512817,117.854439,37000,441,24,9
23,1473410666,2016-09-09,08:44:26,61.00000000000154,LNI860,-4.626572,117.801605,37000,442,25,9
24,1473410605,2016-09-09,08:43:25,61.00000000000154,LNI860,-4.739868,117.748901,37000,443,24,9
25,1473410542,2016-09-09,08:42:22,63.000000000000256,LNI860,-4.858429,117.693787,37000,442,25,9
26,1473410481,2016-09-09,08:41:21,60.999999999996746,LNI860,-4.970569,117.641602,37000,442,25,9
27,1473410420,2016-09-09,08:40:20,61.00000000000154,LNI860,-5.083969,117.588814,37000,442,25,9
28,1473410357,2016-09-09,08:39:17,63.000000000000256,LNI860,-5.202347,117.533882,37000,442,25,9
29,1473410296,2016-09-09,08:38:16,61.00000000000154,LNI860,-5.314819,117.481369,37000,443,25,9
30,1473410233,2016-09-09,08:37:13,63.000000000000256,LNI860,-5.432877,117.426346,37000,444,25,9
31,1473410170,2016-09-09,08:36:10,63.000000000000256,LNI860,-5.552285,117.370682,37000,445,25,9
32,1473410106,2016-09-09,08:35:06,63.999999999997215,LNI860,-5.671143,117.315132,37000,446,25,9
33,1473410042,2016-09-09,08:34:02,64.00000000000202,LNI860,-5.790586,117.25959,37000,443,24,9
34,1473410036,2016-09-09,08:33:56,6.000000000000938,LNI860,-5.802246,117.254333,37000,444,24,9
35,1473410030,2016-09-09,08:33:50,6.000000000000938,LNI860,-5.813118,117.249405,37000,444,23,9
36,1473410024,2016-09-09,08:33:44,5.999999999996142,LNI860,-5.824383,117.244339,37000,443,26,9
37,1473410018,2016-09-09,08:33:38,6.000000000000938,LNI860,-5.836021,117.238182,37000,442,32,9
38,1473410012,2016-09-09,08:33:32,6.000000000000938,LNI860,-5.845917,117.231613,37000,441,37,9
39,1473410006,2016-09-09,08:33:26,6.000000000000938,LNI860,-5.855666,117.223503,37000,441,43,9
40,1473410000,2016-09-09,08:33:20,6.000000000000938,LNI860,-5.864232,117.214699,37000,440,49,9
41,1473409924,2016-09-09,08:32:04,75.99999999999909,LNI860,-5.921173,117.072037,37000,437,71,9
42,1473409861,2016-09-09,08:31:01,63.000000000000256,LNI860,-5.962457,116.951355,37000,436,71,9
43,1473409800,2016-09-09,08:30:00,60.999999999996746,LNI860,-6.002399,116.834061,37000,437,71,9
44,1473409739,2016-09-09,08:28:59,61.00000000000154,LNI860,-6.042023,116.717728,37000,437,71,9
45,1473409676,2016-09-09,08:27:56,63.000000000000256,LNI860,-6.083726,116.595863,37000,438,71,9
46,1473409615,2016-09-09,08:26:55,61.00000000000154,LNI860,-6.123295,116.479416,37000,439,71,9
47,1473409554,2016-09-09,08:25:54,60.999999999996746,LNI860,-6.16361,116.361076,37000,441,71,9
48,1473409493,2016-09-09,08:24:53,61.00000000000154,LNI860,-6.203924,116.243164,37000,442,71,9
49,1473409430,2016-09-09,08:23:50,63.000000000000256,LNI860,-6.246426,116.118813,37000,443,71,9
50,1473409342,2016-09-09,08:22:22,88.00000000000097,LNI860,-6.306059,115.943977,37000,444,71,9
51,1473409278,2016-09-09,08:21:18,63.999999999997215,LNI860,-6.348907,115.81852,37000,445,71,9
52,1473409218,2016-09-09,08:20:18,60.00000000000458,LNI860,-6.389191,115.700325,37000,445,71,9
53,1473409160,2016-09-09,08:19:20,57.99999999999628,LNI860,-6.427551,115.588417,37000,444,71,9
0,1473499050,2016-09-10,09:17:30,0.0,LNI860,-1.860718,119.032585,33000,432,29,10
1,1473498853,2016-09-10,09:14:13,196.99999999999562,LNI860,-2.209881,118.834518,33000,439,29,10
2,1473498776,2016-09-10,09:12:56,77.00000000000085,LNI860,-2.347183,118.756531,33000,439,29,10
3,1473498770,2016-09-10,09:12:50,6.000000000000938,LNI860,-2.356009,118.751457,33000,439,29,10
4,1473498681,2016-09-10,09:11:21,88.99999999999793,LNI860,-2.513214,118.662163,33000,439,29,10
5,1473498629,2016-09-10,09:10:29,52.000000000000135,LNI860,-2.605203,118.610054,33000,439,29,10
6,1473498591,2016-09-10,09:09:51,37.999999999999545,LNI860,-2.671912,118.572174,33000,439,29,10
7,1473498503,2016-09-10,09:08:23,88.00000000000097,LNI860,-2.827286,118.483871,33000,437,29,10
8,1473498491,2016-09-10,09:08:11,12.000000000001876,LNI860,-2.849555,118.47126,33000,438,29,10
9,1473498430,2016-09-10,09:07:10,61.00000000000154,LNI860,-2.957789,118.409935,33000,438,29,10
10,1473498354,2016-09-10,09:05:54,75.99999999999909,LNI860,-3.090912,118.332901,33000,436,35,10
11,1473498293,2016-09-10,09:04:53,61.00000000000154,LNI860,-3.184891,118.253204,33000,434,41,10
12,1473498232,2016-09-10,09:03:52,60.999999999996746,LNI860,-3.277634,118.171738,33000,435,41,10
13,1473498171,2016-09-10,09:02:51,61.00000000000154,LNI860,-3.370196,118.090477,33000,436,41,10
14,1473498082,2016-09-10,09:01:22,88.99999999999793,LNI860,-3.506873,117.970291,33000,436,41,10
15,1473498015,2016-09-10,09:00:15,67.00000000000247,LNI860,-3.606857,117.882187,33000,437,41,10
16,1473497954,2016-09-10,08:59:14,60.999999999996746,LNI860,-3.699509,117.80072,33000,437,41,10
17,1473497893,2016-09-10,08:58:13,61.00000000000154,LNI860,-3.792938,117.718506,33000,439,41,10
18,1473497832,2016-09-10,08:57:12,61.00000000000154,LNI860,-3.886459,117.636246,33000,439,41,10
